onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
99958.82307	1.201906633	3	137	1	1	4	13	6	25
99960.02349	1.201746433	3	138	1	2	4	29	6	26
99961.22395	1.202003933	3	139	1	1	4	14	6	27
99962.42441	1.201778333	3	140	1	2	4	30	6	28
99963.6248	1.201647933	3	141	1	1	4	15	6	29
99964.82519	1.201488633	3	142	1	2	4	31	6	30
99966.02552	1.201892033	3	143	1	1	4	16	6	31
99967.226	1.201652733	3	144	1	2	4	32	6	32
99968.42637	1.201522533	3	145	1	3	5	33	7	1
99969.62677	1.206672933	3	146	1	3	5	33	7	2
99970.82714	1.201722933	3	147	1	3	5	33	7	3
99972.02756	1.201516233	3	148	1	3	5	33	7	4
99973.22799	1.201821933	3	149	1	3	5	33	7	5
99974.42866	1.201300933	3	150	1	3	5	33	7	6
99975.62882	1.201461333	3	151	1	3	5	33	7	7
99976.82919	1.201821133	3	152	1	3	5	33	7	8
99978.02966	1.201620833	3	153	1	3	5	33	7	9
99979.23003	1.201975233	3	154	1	3	5	33	7	10
99980.43043	1.201851533	3	155	1	3	5	33	7	11
99981.63084	1.201691433	3	156	1	3	5	33	7	12
99982.83132	1.201964633	3	157	1	3	5	33	7	13
99984.03169	1.201942633	3	158	1	3	5	33	7	14
99985.23241	1.201687333	3	159	1	3	5	33	7	15
99986.43294	1.201616333	3	160	1	3	5	33	7	16
99987.63326	1.201424533	3	161	1	1	2	1	8	1
99988.83333	1.201679833	3	162	1	2	2	17	8	2
99990.03369	1.201529033	3	163	1	1	2	2	8	3
99991.2345	1.201435533	3	164	1	2	2	18	8	4
99992.43451	1.201573633	3	165	1	1	2	3	8	5
99993.63492	1.201909733	3	166	1	2	2	19	8	6
99994.8354	1.201698233	3	167	1	1	2	4	8	7
99996.03576	1.201565533	3	168	1	2	2	20	8	8
99997.23617	1.201866533	3	169	1	1	2	5	8	9
99998.43658	1.201722233	3	170	1	2	2	21	8	10
99999.63698	1.202031233	3	171	1	1	2	6	8	11
100000.8374	1.201871433	3	172	1	2	2	22	8	12
100002.0378	1.201713333	3	173	1	1	2	7	8	13
100003.2383	1.209882933	3	174	1	2	2	23	8	14
100004.447	1.201909333	3	175	1	1	2	8	8	15
100005.6474	1.201651433	3	176	1	2	2	24	8	16
100006.8478	1.202000733	3	177	1	1	2	9	8	17
100008.0482	1.201898733	3	178	1	2	2	25	8	18
100009.2486	1.201811333	3	179	1	1	2	10	8	19
100010.449	1.200441233	3	180	1	2	2	26	8	20
100011.6508	1.198982933	3	181	1	1	2	11	8	21
100012.8511	1.199192433	3	182	1	2	2	27	8	22
100014.0518	1.198887233	3	183	1	1	2	12	8	23
100015.252	1.199090733	3	184	1	2	2	28	8	24
100016.4527	1.198729333	3	185	1	1	2	13	8	25
100017.6529	1.198978633	3	186	1	2	2	29	8	26
100018.8537	1.198646133	3	187	1	1	2	14	8	27
100020.0533	1.199402733	3	188	1	2	2	30	8	28
100021.2541	1.199040133	3	189	1	1	2	15	8	29
100022.4543	1.199199333	3	190	1	2	2	31	8	30
100023.655	1.198916933	3	191	1	1	2	16	8	31
100024.8553	1.199053133	3	192	1	2	2	32	8	32
100026.0555	1.199235633	3	193	1	3	5	33	9	1
100027.2562	1.198866933	3	194	1	3	5	33	9	2
100028.4565	1.199122033	3	195	1	3	5	33	9	3
100029.6567	1.199265233	3	196	1	3	5	33	9	4
100030.8574	1.198957833	3	197	1	3	5	33	9	5
100032.0576	1.199161433	3	198	1	3	5	33	9	6
100033.2578	1.199400833	3	199	1	3	5	33	9	7
100034.4586	1.198990233	3	200	1	3	5	33	9	8
100035.6588	1.200695833	3	201	1	3	5	33	9	9
100036.858	1.201628933	3	202	1	3	5	33	9	10
100038.0585	1.201946633	3	203	1	3	5	33	9	11
100039.2588	1.201771333	3	204	1	3	5	33	9	12
100040.4592	1.201641133	3	205	1	3	5	33	9	13
100041.6599	1.201715533	3	206	1	3	5	33	9	14
100042.8601	1.202210633	3	207	1	3	5	33	9	15
100044.0605	1.201531833	3	208	1	3	5	33	9	16
