onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
101178.1413	1.209992533	1	137	1	1	1	13	6	25
101179.35	1.201856933	1	138	1	2	1	29	6	26
101180.5504	1.202109133	1	139	1	1	1	14	6	27
101181.751	1.201866433	1	140	1	2	1	30	6	28
101182.9512	1.201997333	1	141	1	1	1	15	6	29
101184.1517	1.201958633	1	142	1	2	1	31	6	30
101185.3521	1.201971833	1	143	1	1	1	16	6	31
101186.5525	1.203312333	1	144	1	2	1	32	6	32
101187.7625	1.200610733	1	145	1	3	5	33	7	1
101188.9616	1.201657633	1	146	1	3	5	33	7	2
101190.162	1.201577433	1	147	1	3	5	33	7	3
101191.3623	1.202043133	1	148	1	3	5	33	7	4
101192.5629	1.201624733	1	149	1	3	5	33	7	5
101193.7633	1.202026033	1	150	1	3	5	33	7	6
101194.9637	1.202033633	1	151	1	3	5	33	7	7
101196.1641	1.201948433	1	152	1	3	5	33	7	8
101197.3644	1.201891933	1	153	1	3	5	33	7	9
101198.5649	1.201898533	1	154	1	3	5	33	7	10
101199.7652	1.201794633	1	155	1	3	5	33	7	11
101200.9657	1.201508733	1	156	1	3	5	33	7	12
101202.1662	1.201788433	1	157	1	3	5	33	7	13
101203.3675	1.200664833	1	158	1	3	5	33	7	14
101204.567	1.201627033	1	159	1	3	5	33	7	15
101205.7673	1.202099733	1	160	1	3	5	33	7	16
101206.9677	1.202020533	1	161	1	1	2	1	8	1
101208.1682	1.201692333	1	162	1	2	2	17	8	2
101209.3685	1.201694033	1	163	1	1	2	2	8	3
101210.5691	1.201199833	1	164	1	2	2	18	8	4
101211.7691	1.202042933	1	165	1	1	2	3	8	5
101212.9698	1.201544333	1	166	1	2	2	19	8	6
101214.1703	1.201828433	1	167	1	1	2	4	8	7
101215.3707	1.201700433	1	168	1	2	2	20	8	8
101216.571	1.201547733	1	169	1	1	2	5	8	9
101217.7713	1.201678433	1	170	1	2	2	21	8	10
101218.9719	1.201518333	1	171	1	1	2	6	8	11
101220.1721	1.201694233	1	172	1	2	2	22	8	12
101221.3726	1.201575733	1	173	1	1	2	7	8	13
101222.573	1.201579633	1	174	1	2	2	23	8	14
101223.7736	1.201371533	1	175	1	1	2	8	8	15
101224.9738	1.209945233	1	176	1	2	2	24	8	16
101226.1825	1.202036533	1	177	1	1	2	9	8	17
101227.3828	1.201983133	1	178	1	2	2	25	8	18
101228.5836	1.201437233	1	179	1	1	2	10	8	19
101229.784	1.201692833	1	180	1	2	2	26	8	20
101230.9843	1.201767233	1	181	1	1	2	11	8	21
101232.1848	1.201488233	1	182	1	2	2	27	8	22
101233.3851	1.210436233	1	183	1	1	2	12	8	23
101234.5938	1.201540833	1	184	1	2	2	28	8	24
101235.7941	1.200681933	1	185	1	1	2	13	8	25
101236.9957	1.199340933	1	186	1	2	2	29	8	26
101238.1966	1.198930733	1	187	1	1	2	14	8	27
101239.397	1.198984033	1	188	1	2	2	30	8	28
101240.5972	1.199192733	1	189	1	1	2	15	8	29
101241.7975	1.199384533	1	190	1	2	2	31	8	30
101242.9978	1.199340933	1	191	1	1	2	16	8	31
101244.1986	1.198942233	1	192	1	2	2	32	8	32
101245.3988	1.199090133	1	193	1	3	5	33	9	1
101246.5992	1.199129433	1	194	1	3	5	33	9	2
101247.7996	1.199086833	1	195	1	3	5	33	9	3
101249.0001	1.199108033	1	196	1	3	5	33	9	4
101250.2003	1.199299133	1	197	1	3	5	33	9	5
101251.401	1.199107533	1	198	1	3	5	33	9	6
101252.6013	1.199166233	1	199	1	3	5	33	9	7
101253.8016	1.199230933	1	200	1	3	5	33	9	8
101255.0022	1.198751133	1	201	1	3	5	33	9	9
101256.2024	1.209114533	1	202	1	3	5	33	9	10
101257.41	1.201721133	1	203	1	3	5	33	9	11
101258.6104	1.210114133	1	204	1	3	5	33	9	12
101259.819	1.201822833	1	205	1	3	5	33	9	13
101261.0196	1.201887033	1	206	1	3	5	33	9	14
101262.22	1.201733233	1	207	1	3	5	33	9	15
101263.4205	1.201614333	1	208	1	3	5	33	9	16
