onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
78499.72615	1.201975233	1	147	1	3	5	33	7	3
78500.92653	1.201459033	1	148	1	3	5	33	7	4
78502.12679	1.201952833	1	149	1	3	5	33	7	5
78503.32713	1.202033333	1	150	1	3	5	33	7	6
78504.52774	1.201668033	1	151	1	3	5	33	7	7
78505.728	1.201832233	1	152	1	3	5	33	7	8
78506.92849	1.201602933	1	153	1	3	5	33	7	9
78508.12886	1.201518233	1	154	1	3	5	33	7	10
78509.32914	1.202008233	1	155	1	3	5	33	7	11
78510.52962	1.201906833	1	156	1	3	5	33	7	12
78511.73013	1.202080033	1	157	1	3	5	33	7	13
78512.93047	1.201717933	1	158	1	3	5	33	7	14
78514.13089	1.201587533	1	159	1	3	5	33	7	15
78515.33142	1.201784533	1	160	1	3	5	33	7	16
78516.54133	1.199100533	1	161	1	1	4	1	8	1
78517.74161	1.199331233	1	162	1	2	4	17	8	2
78518.94233	1.198971533	1	163	1	1	4	2	8	3
78520.14255	1.199170333	1	164	1	2	4	18	8	4
78521.34334	1.198834533	1	165	1	1	4	3	8	5
78522.5436	1.198998633	1	166	1	2	4	19	8	6
78523.74378	1.199172133	1	167	1	1	4	4	8	7
78524.94457	1.198908333	1	168	1	2	4	20	8	8
78526.14476	1.199045533	1	169	1	1	4	5	8	9
78527.34497	1.199176233	1	170	1	2	4	21	8	10
78528.54508	1.199534733	1	171	1	1	4	6	8	11
78529.74589	1.200578533	1	172	1	2	4	22	8	12
78530.94501	1.201719533	1	173	1	1	4	7	8	13
78532.14544	1.202069133	1	174	1	2	4	23	8	14
78533.34595	1.201735233	1	175	1	1	4	8	8	15
78534.54621	1.201739233	1	176	1	2	4	24	8	16
78535.74676	1.201298233	1	177	1	1	4	9	8	17
78536.94671	1.201944733	1	178	1	2	4	25	8	18
78538.14745	1.201476733	1	179	1	1	4	10	8	19
78539.34777	1.201949833	1	180	1	2	4	26	8	20
78540.54832	1.201700833	1	181	1	1	4	11	8	21
78541.74877	1.201612033	1	182	1	2	4	27	8	22
78542.94901	1.202053333	1	183	1	1	4	12	8	23
78544.14961	1.201219233	1	184	1	2	4	28	8	24
78545.34979	1.201853233	1	185	1	1	4	13	8	25
78546.5502	1.201693133	1	186	1	2	4	29	8	26
78547.75082	1.201952133	1	187	1	1	4	14	8	27
78548.95131	1.201750533	1	188	1	2	4	30	8	28
78550.15171	1.201566833	1	189	1	1	4	15	8	29
78551.35213	1.201525833	1	190	1	2	4	31	8	30
78552.55246	1.201373833	1	191	1	1	4	16	8	31
78553.75271	1.201947533	1	192	1	2	4	32	8	32
78554.95326	1.201608633	1	193	1	3	5	33	9	1
78556.15368	1.201871133	1	194	1	3	5	33	9	2
78557.35408	1.201740633	1	195	1	3	5	33	9	3
78558.55443	1.201670733	1	196	1	3	5	33	9	4
78559.75472	1.201597133	1	197	1	3	5	33	9	5
78560.95512	1.201886833	1	198	1	3	5	33	9	6
78562.15524	1.202176833	1	199	1	3	5	33	9	7
78563.35602	1.201611833	1	200	1	3	5	33	9	8
78564.55644	1.201897833	1	201	1	3	5	33	9	9
78565.75678	1.201865133	1	202	1	3	5	33	9	10
78566.95724	1.201711233	1	203	1	3	5	33	9	11
78568.1577	1.201490333	1	204	1	3	5	33	9	12
78569.35811	1.201863633	1	205	1	3	5	33	9	13
78570.55858	1.201629533	1	206	1	3	5	33	9	14
78571.75915	1.201349033	1	207	1	3	5	33	9	15
78572.95939	1.201891333	1	208	1	3	5	33	9	16
